generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.6652377§2.253224§Chromosome(steinerPoints=[(0.539748, 0.5023146)], includedObstacleCornersIndices=set([]))§667§0.07205789
24§2.2866871§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§4551§0.1965027
525§2.2580068§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§109741§4.791977
