generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.6671438§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§667§0.0705069
2§2.518599§2.2531037§Chromosome(steinerPoints=[(0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§835§0.078087345
15§2.2662601§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§3029§0.14075696
516§2.2550986§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§107584§4.7211695
