generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.6560657§2.2531037§Chromosome(steinerPoints=[(0.542265, 0.5)], includedObstacleCornersIndices=set([]))§672§0.073455594
22§2.2713213§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§4233§0.1812872
523§2.2615466§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§109333§4.6389914
