function evaluations§best§chromosome§runtime in seconds
2§2.0642676§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000657288
4§2.0299988§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 10]))§0.001204966
16§2.0172548§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([11, 2, 10, 3]))§0.002423478
19§1.9729282§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 10]))§0.00291135
431§1.9716003§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 3, 11, 10, 4]))§0.020630656
440§1.8108022§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([11, 3, 10, 4]))§0.020851435
12368§1.8091689§Chromosome(steinerPoints=[(0.9149009, 0.7478144), (0.79192644, 0.47495243), (0.9495069, 0.6564067), (0.8353751, 0.5167853)], includedObstacleCornersIndices=set([4]))§1.30051
12372§1.8030325§Chromosome(steinerPoints=[(0.8353751, 0.5167853), (0.79192644, 0.47495243), (0.9495069, 0.6564067)], includedObstacleCornersIndices=set([4]))§1.3007221
12429§1.8027124§Chromosome(steinerPoints=[(0.9495069, 0.6564067), (0.79192644, 0.47495243)], includedObstacleCornersIndices=set([4]))§1.30246
12612§1.7976252§Chromosome(steinerPoints=[(0.9495069, 0.6564067), (0.79192644, 0.47495243), (0.91020083, 0.65834236)], includedObstacleCornersIndices=set([4]))§1.3164148
12636§1.7959987§Chromosome(steinerPoints=[(0.91020083, 0.65834236), (0.79192644, 0.47495243), (0.7855212, 0.4896624)], includedObstacleCornersIndices=set([4]))§1.3172352
151828§1.7959987§Chromosome(steinerPoints=[(0.91020083, 0.65834236), (0.79192644, 0.47495243), (0.7855212, 0.4896624)], includedObstacleCornersIndices=set([4]))§4.0667872
