function evaluations§best§chromosome§runtime in seconds
2§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000432692
11§2.2531037§Chromosome(steinerPoints=[(0.5, 0.542265)], includedObstacleCornersIndices=set([]))§0.001680425
12408§2.244796§Chromosome(steinerPoints=[(0.5023394, 0.450405), (0.5080933, 0.54254895)], includedObstacleCornersIndices=set([]))§2.2001588
151600§2.244796§Chromosome(steinerPoints=[(0.5023394, 0.450405), (0.5080933, 0.54254895)], includedObstacleCornersIndices=set([]))§9.559365
