function evaluations§best§chromosome§runtime in seconds
2§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000154287
213§2.2531037§Chromosome(steinerPoints=[(0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§0.007666375
12477§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§1.4016874
151669§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§8.68077
