generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2120000100§6.634212§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([24, 5, 16, 22, 15, 7, 25]))§671§4.1868467
2§620000060§6.6034327§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([19, 22, 10, 5, 25]))§840§4.387874
3§20000006§6.592986§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([25, 24, 19, 22]))§1007§4.593236
4§20000006§6.5795646§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 25, 22]))§1175§4.7967033
6§6.7010775§6.55608§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([24, 5, 25, 22]))§1511§5.2202168
13§6.60671§6.544765§Chromosome(steinerPoints=[(0.91580516, 0.78799385)], includedObstacleCornersIndices=set([25, 24, 5, 22]))§2693§6.693581
15§6.596639§6.5434675§Chromosome(steinerPoints=[(0.955049, 0.8157254)], includedObstacleCornersIndices=set([25, 24, 5, 22]))§3031§7.1092424
24§6.5735493§6.542215§Chromosome(steinerPoints=[(0.46169463, 0.55645746), (0.955049, 0.8157254)], includedObstacleCornersIndices=set([25, 24, 5, 19, 22]))§4567§8.9794445
25§6.5706697§6.5397077§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.47258547, 0.9263866)], includedObstacleCornersIndices=set([22, 25, 5, 24]))§4738§9.191013
26§6.572433§6.532587§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.46169463, 0.55645746)], includedObstacleCornersIndices=set([24, 5, 22, 25]))§4907§9.413144
28§40000004§6.529986§Chromosome(steinerPoints=[(0.78736794, 0.5654798), (0.955049, 0.8157254), (0.42448756, 0.54193854), (0.582659, 0.9149957)], includedObstacleCornersIndices=set([22, 24, 5, 25]))§5247§9.864807
32§6.560852§6.5223904§Chromosome(steinerPoints=[(0.42448756, 0.54193854), (0.582659, 0.9149957), (0.955049, 0.8157254), (0.05232572, 0.6681537)], includedObstacleCornersIndices=set([24, 25, 5, 22]))§5933§10.777457
35§6.558855§6.519536§Chromosome(steinerPoints=[(0.78736794, 0.5654798), (0.955049, 0.8157254), (0.05232572, 0.6681537), (0.42448756, 0.54193854)], includedObstacleCornersIndices=set([22, 24, 25, 5]))§6453§11.470211
39§40000004§6.5181785§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.7664624, 0.5533926), (0.94849104, 0.7800632), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822), (0.15308543, 0.9386343)], includedObstacleCornersIndices=set([22, 5, 24, 25]))§7148§12.414993
40§20000006§6.513653§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.78736794, 0.5654798), (0.46169463, 0.55645746), (0.05232572, 0.6681537), (0.7885108, 0.40455514)], includedObstacleCornersIndices=set([22, 25, 24, 5]))§7320§12.651682
44§20000006§6.511917§Chromosome(steinerPoints=[(0.05232572, 0.6681537), (0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822)], includedObstacleCornersIndices=set([24, 22, 5, 25]))§8017§13.623664
46§40000004§6.510646§Chromosome(steinerPoints=[(0.1068085, 0.56396174), (0.42448756, 0.54193854), (0.3266477, 0.5334999), (0.955049, 0.8157254), (0.78736794, 0.5654798)], includedObstacleCornersIndices=set([24, 5, 25, 22]))§8359§14.122227
47§40000004§6.508964§Chromosome(steinerPoints=[(0.7664624, 0.5533926), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822), (0.955049, 0.8157254), (0.15308543, 0.9386343), (0.1068085, 0.56396174)], includedObstacleCornersIndices=set([25, 22, 5, 24]))§8530§14.373303
49§40000004§6.505843§Chromosome(steinerPoints=[(0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.15308543, 0.9386343), (0.1068085, 0.56396174), (0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7885108, 0.40455514)], includedObstacleCornersIndices=set([25, 5, 24, 22]))§8884§14.884002
51§80000010§6.504367§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822), (0.05232572, 0.6681537), (0.15308543, 0.9386343)], includedObstacleCornersIndices=set([22, 25, 5, 24]))§9245§15.404384
52§60000004§6.502699§Chromosome(steinerPoints=[(0.1068085, 0.56396174), (0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822), (0.05232572, 0.6681537)], includedObstacleCornersIndices=set([24, 5, 22, 25]))§9423§15.659106
53§100000010§6.499626§Chromosome(steinerPoints=[(0.05232572, 0.6681537), (0.1068085, 0.56396174), (0.42448756, 0.54193854), (0.3266477, 0.5334999), (0.78736794, 0.5654798), (0.955049, 0.8157254), (0.7409153, 0.56869256)], includedObstacleCornersIndices=set([24, 5, 25, 22]))§9598§15.9210005
57§120000010§6.4982586§Chromosome(steinerPoints=[(0.05232572, 0.6681537), (0.7664624, 0.5533926), (0.67336035, 0.2274822), (0.955049, 0.8157254), (0.15308543, 0.9386343), (0.1068085, 0.56396174), (0.42448756, 0.54193854), (0.4553564, 0.8963806)], includedObstacleCornersIndices=set([22, 5, 24, 25]))§10299§16.957773
59§40000004§6.4967604§Chromosome(steinerPoints=[(0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.67336035, 0.2274822), (0.955049, 0.8157254), (0.1068085, 0.56396174), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.05232572, 0.6681537), (0.12763835, 0.27323645)], includedObstacleCornersIndices=set([22, 20, 24, 5, 25]))§10652§17.48123
60§60000004§6.4925394§Chromosome(steinerPoints=[(0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.67336035, 0.2274822), (0.955049, 0.8157254), (0.9221535, 0.69295096), (0.1068085, 0.56396174), (0.3266477, 0.5334999), (0.108322494, 0.91837305), (0.05232572, 0.6681537)], includedObstacleCornersIndices=set([22, 24, 5, 25]))§10828§17.741611
61§40000004§6.4870253§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7664624, 0.5533926), (0.67336035, 0.2274822), (0.42448756, 0.54193854), (0.3266477, 0.5334999), (0.582659, 0.9149957), (0.15308543, 0.9386343), (0.1068085, 0.56396174), (0.05232572, 0.6681537)], includedObstacleCornersIndices=set([22, 25, 5, 24]))§11005§18.003304
62§20000006§6.4824047§Chromosome(steinerPoints=[(0.1068085, 0.56396174), (0.05232572, 0.6681537), (0.46169463, 0.55645746), (0.6396192, 0.6145626), (0.78736794, 0.5654798), (0.7885108, 0.40455514), (0.955049, 0.8157254), (0.94538784, 0.37365508), (0.4553564, 0.8963806), (0.3266477, 0.5334999), (0.15308543, 0.9386343)], includedObstacleCornersIndices=set([24, 22, 25, 5]))§11191§18.274393
67§80000010§6.477293§Chromosome(steinerPoints=[(0.955049, 0.8157254), (0.78736794, 0.5654798), (0.7885108, 0.40455514), (0.66012114, 0.43523473), (0.15308543, 0.9386343), (0.1068085, 0.56396174), (0.05232572, 0.6681537), (0.42448756, 0.54193854), (0.4553564, 0.8963806), (0.3266477, 0.5334999)], includedObstacleCornersIndices=set([22, 25, 5, 24]))§12091§19.704592
72§120000010§6.4746437§Chromosome(steinerPoints=[(0.42448756, 0.54193854), (0.3266477, 0.5334999), (0.6396192, 0.6145626), (0.78736794, 0.5654798), (0.7885108, 0.40455514), (0.15308543, 0.9386343), (0.1068085, 0.56396174), (0.05232572, 0.6681537), (0.955049, 0.8157254), (0.92067, 0.7500776)], includedObstacleCornersIndices=set([25, 5, 24, 22]))§12983§21.120089
