generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3.6986053§3.0927026§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 3]))§672§0.72583205
3§3.367938§3.0905938§Chromosome(steinerPoints=[(0.41409504, 0.91810524)], includedObstacleCornersIndices=set([3, 8]))§1009§0.75805634
9§3.159911§3.0893373§Chromosome(steinerPoints=[(0.72322845, 0.5965917)], includedObstacleCornersIndices=set([8]))§2017§0.82988036
10§3.1498363§3.086076§Chromosome(steinerPoints=[(0.72322845, 0.5965917)], includedObstacleCornersIndices=set([3]))§2188§0.84869355
12§3.1381896§3.0651615§Chromosome(steinerPoints=[(0.41409504, 0.91810524)], includedObstacleCornersIndices=set([15, 8, 16]))§2528§0.87249994
20§3.128027§3.04838§Chromosome(steinerPoints=[(0.72322845, 0.5965917), (0.41409504, 0.91810524)], includedObstacleCornersIndices=set([6, 8, 15, 16, 28]))§3898§0.97327614
24§3.1122787§3.0413744§Chromosome(steinerPoints=[(0.72322845, 0.5965917), (0.41409504, 0.91810524), (0.9598286, 0.7866192)], includedObstacleCornersIndices=set([8, 15, 16]))§4579§1.0296453
30§3.0989046§3.0387526§Chromosome(steinerPoints=[(0.72322845, 0.5965917), (0.41409504, 0.91810524), (0.73080343, 0.5308269), (0.9598286, 0.7866192)], includedObstacleCornersIndices=set([8, 6, 15, 16]))§5605§1.1217424
37§3.086814§3.035568§Chromosome(steinerPoints=[(0.72322845, 0.5965917), (0.72436714, 0.50475633), (0.41409504, 0.91810524), (0.9598286, 0.7866192)], includedObstacleCornersIndices=set([28, 15, 16, 8]))§6822§1.2413082
42§3.084535§3.0350773§Chromosome(steinerPoints=[(0.41409504, 0.91810524), (0.72322845, 0.5965917), (0.72436714, 0.50475633), (0.9598286, 0.7866192), (0.40292615, 0.89031357)], includedObstacleCornersIndices=set([15, 16, 8]))§7689§1.3324661
61§3.0771172§3.0346675§Chromosome(steinerPoints=[(0.9598286, 0.7866192), (0.72436714, 0.50475633), (0.40292615, 0.89031357), (0.72322845, 0.5965917)], includedObstacleCornersIndices=set([8, 15, 16, 28]))§11036§1.7919023
562§3.0601935§3.0346675§Chromosome(steinerPoints=[(0.40292615, 0.89031357), (0.9598286, 0.7866192), (0.72322845, 0.5965917), (0.72436714, 0.50475633)], includedObstacleCornersIndices=set([15, 28, 16, 8]))§118400§14.125499
