generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3.6481316§3.1158757§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([28]))§670§0.677232
3§3.3907862§3.1025147§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([28, 3]))§1005§0.7021313
5§3.2998881§3.0905237§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([28, 15, 16]))§1339§0.7255145
8§3.218464§3.0804243§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([28, 15, 16, 8]))§1843§0.7609691
10§3.1801486§3.0672956§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([28, 3, 15, 6, 8, 16]))§2179§0.78341645
18§3.129267§3.0503368§Chromosome(steinerPoints=[(0.72322845, 0.5965917)], includedObstacleCornersIndices=set([3, 16, 15, 8, 28]))§3538§0.8776624
23§3.1092427§3.0472524§Chromosome(steinerPoints=[(0.72322845, 0.5965917), (0.3977725, 0.89180285)], includedObstacleCornersIndices=set([8, 28, 15, 16]))§4393§0.9450023
28§3.1042078§3.0435638§Chromosome(steinerPoints=[(0.9598286, 0.7866192), (0.72322845, 0.5965917)], includedObstacleCornersIndices=set([8, 16, 15, 3]))§5245§1.0168151
31§3.0900369§3.041167§Chromosome(steinerPoints=[(0.9598286, 0.7866192), (0.41409504, 0.91810524), (0.72322845, 0.5965917)], includedObstacleCornersIndices=set([8, 3, 15, 16, 28]))§5762§1.0621535
34§3.0850623§3.040192§Chromosome(steinerPoints=[(0.3977725, 0.89180285), (0.72322845, 0.5965917), (0.9598286, 0.7866192)], includedObstacleCornersIndices=set([28, 15, 16, 8]))§6286§1.1422762
35§3.0903313§3.0359359§Chromosome(steinerPoints=[(0.72436714, 0.50475633), (0.41409504, 0.91810524), (0.72322845, 0.5965917), (0.9598286, 0.7866192)], includedObstacleCornersIndices=set([8, 3, 15, 16]))§6455§1.169582
39§3.0868118§3.034673§Chromosome(steinerPoints=[(0.9598286, 0.7866192), (0.72322845, 0.5965917), (0.3977725, 0.89180285), (0.72436714, 0.50475633)], includedObstacleCornersIndices=set([8, 28, 15, 16]))§7155§1.2394538
540§3.0561008§3.034673§Chromosome(steinerPoints=[(0.9598286, 0.7866192), (0.72322845, 0.5965917), (0.72436714, 0.50475633), (0.3977725, 0.89180285)], includedObstacleCornersIndices=set([8, 15, 16, 28]))§113231§13.014121
