function evaluations§best§chromosome§runtime in seconds
2§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.00004201
77§1.8517684§Chromosome(steinerPoints=[(0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§0.000539261
232§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§0.00190852
4024§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§0.048170887
143216§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§1.9026363
