function evaluations§best§chromosome§runtime in seconds
2§22.405523§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 38, 40]))§0.000653332
3§19.882635§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 38]))§0.000769626
8§19.656965§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7]))§0.001148966
17§16.767197§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([48, 39]))§0.001653699
24§16.75519§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([39]))§0.00236063
67§16.151606§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.004854689
76§16.135984§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([24, 37]))§0.005140628
150§16.12468§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([37, 32]))§0.008389335
357§16.120996§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([37, 32, 24]))§0.014776802
1587§16.100906§Chromosome(steinerPoints=[(3.1948097, 2.546528), (3.0875666, 2.436301), (3.7586446, 6.602345)], includedObstacleCornersIndices=set([]))§0.05587314
1795§16.094986§Chromosome(steinerPoints=[(3.1948097, 2.546528), (3.0875666, 2.436301), (3.7586446, 6.602345), (5.1127195, 7.8967085)], includedObstacleCornersIndices=set([24, 12, 32]))§0.06551802
2776§16.09109§Chromosome(steinerPoints=[(3.2056506, 2.5165732), (5.1082172, 7.9416246), (5.3265295, 1.3759176)], includedObstacleCornersIndices=set([24, 12, 32]))§0.11113089
2782§16.086475§Chromosome(steinerPoints=[(3.2056506, 2.5165732), (5.1082172, 7.9416246), (5.3265295, 1.3759176)], includedObstacleCornersIndices=set([24, 32]))§0.11150775
3063§16.084686§Chromosome(steinerPoints=[(3.2056506, 2.5165732), (3.2211137, 2.5330663), (4.6689205, 8.069707)], includedObstacleCornersIndices=set([48, 12]))§0.123143025
3088§16.075106§Chromosome(steinerPoints=[(3.2056506, 2.5165732), (3.2211137, 2.5330663), (4.6689205, 8.069707)], includedObstacleCornersIndices=set([48, 12, 37]))§0.1244668
3128§16.060091§Chromosome(steinerPoints=[(4.6689205, 8.069707), (3.2211137, 2.5330663)], includedObstacleCornersIndices=set([48, 12, 37, 32]))§0.12607203
3201§16.053543§Chromosome(steinerPoints=[(4.6689205, 8.069707), (3.2211137, 2.5330663)], includedObstacleCornersIndices=set([12, 32, 37]))§0.12861855
142393§16.053543§Chromosome(steinerPoints=[(4.6689205, 8.069707), (3.2211137, 2.5330663)], includedObstacleCornersIndices=set([12, 32, 37]))§3.8929443
