function evaluations§best§chromosome§runtime in seconds
2§1.2106574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 2]))§0.000055601
3§1.1943833§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1]))§0.000092318
4§0.6805662§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000113431
5§0.6667087§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0]))§0.000131679
113§0.63310146§Chromosome(steinerPoints=[(0.28713846, 0.713094)], includedObstacleCornersIndices=set([0]))§0.000567291
115§0.630071§Chromosome(steinerPoints=[(0.28713846, 0.713094)], includedObstacleCornersIndices=set([]))§0.000612662
979§0.6291943§Chromosome(steinerPoints=[(0.29340008, 0.71921235)], includedObstacleCornersIndices=set([]))§0.005723027
1463§0.6288981§Chromosome(steinerPoints=[(0.3560661, 0.74973476), (0.29099157, 0.7313526)], includedObstacleCornersIndices=set([]))§0.009096276
1476§0.6288094§Chromosome(steinerPoints=[(0.29099157, 0.7313526)], includedObstacleCornersIndices=set([]))§0.009250055
11717§0.62850237§Chromosome(steinerPoints=[(0.25767216, 0.77209246), (0.30047166, 0.7254343)], includedObstacleCornersIndices=set([]))§0.100650385
18091§0.62840354§Chromosome(steinerPoints=[(0.24998227, 0.78097624), (0.30068582, 0.7256124)], includedObstacleCornersIndices=set([]))§0.14723825
21331§0.62810117§Chromosome(steinerPoints=[(0.24219167, 0.8154161), (0.31134582, 0.733788)], includedObstacleCornersIndices=set([]))§0.1738907
24421§0.6279963§Chromosome(steinerPoints=[(0.25060785, 0.80937976), (0.31296578, 0.7349201)], includedObstacleCornersIndices=set([]))§0.1957958
28028§0.6277186§Chromosome(steinerPoints=[(0.2449108, 0.809987), (0.31043768, 0.73314124)], includedObstacleCornersIndices=set([]))§0.22163261
43103§0.6274977§Chromosome(steinerPoints=[(0.2311174, 0.8128796), (0.3052001, 0.72923493)], includedObstacleCornersIndices=set([]))§0.33094138
182295§0.6274977§Chromosome(steinerPoints=[(0.2311174, 0.8128796), (0.3052001, 0.72923493)], includedObstacleCornersIndices=set([]))§1.2375752
