generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
79§24420022000§121.71822§Chromosome(steinerPoints=[(8.125, 3.1439998), (8.125333, 1.7013334), (8.288154, 3.3342896), (8.124333, 3.8656666), (8.124667, 2.422), (7.9163337, 3.5053337), (8.120647, 4.562), (8.334001, 2.0616667), (11.580787, 7.5146093), (10.321325, 0.71552944), (11.630158, 3.6757877), (9.582667, 2.0613334), (9.582666, 2.0613334), (9.374667, 1.7010001), (9.166667, 1.3406667), (9.094891, 1.7599502), (8.542, 2.422), (8.749667, 2.7826664), (8.75, 2.0616667), (8.332333, 2.7826664), (7.499666, 4.948), (7.5, 4.226667), (7.5, 2.7833335), (7.6147656, 10.13501), (7.292, 4.587), (7.292, 4.587667), (7.3986664, 4.3463335), (2.6273334, 4.2756667), (2.6073334, 1.8206667), (2.5003333, 4.948), (2.4193332, 3.9153335), (2.4996667, 2.7826664), (2.3986666, 2.181), (3.9894123, 3.7098012), (2.5003333, 2.062), (2.292, 3.1446664), (2.7086666, 4.587), (2.7086666, 3.8653333), (3.8377078, 6.375752), (3.9580002, 5.309666), (3.8006668, 6.1130004), (4.008667, 6.473333), (3.9589996, 7.4740005), (3.9589996, 7.4739995), (3.750333, 7.112667), (3.8393333, 6.8693333), (3.5926666, 6.473333), (3.9580002, 5.3096666), (3.244336, 11.545344), (3.9576666, 4.587333), (3.8006668, 5.391333), (3.5929997, 5.752333), (4.0149217, 10.084142), (3.7503335, 4.226), (3.6683333, 3.1929998), (3.7510002, 7.8343334), (3.897, 2.7926664), (3.6890001, 2.4323332), (3.5416667, 2.4223332), (3.4813335, 2.0716667), (3.4206667, 2.4419997), (3.4206667, 2.442), (3.4810002, 2.7926664), (3.8973334, 2.0716667), (4.106, 1.7113333), (3.856333, 3.2636669), (3.384, 5.391333), (3.2516668, 3.9146664), (3.1710002, 3.6033335), (3.3326666, 2.0616667), (3.125333, 1.7013334), (3.487253, 7.0798264), (3.0436668, 3.5543334), (4.1663337, 7.1126666), (4.1666665, 4.226667), (4.167333, 8.556333), (4.166, 2.0616667), (4.256, 7.591), (4.218, 8.277667), (4.272667, 1.4996667), (4.2726665, 1.4996667), (3.830193, 5.0327935), (3.4580343, 1.592871), (2.9160001, 4.2266665), (2.8359997, 3.1936667), (2.8356667, 3.9146664), (2.9683335, 6.112667), (2.9676666, 5.3910003), (3.044, 4.2756667), (3.044, 3.554), (6.9383173, 10.7789755), (6.763334, 6.8093333), (6.875, 5.3093333), (6.875666, 3.8656666), (6.874334, 6.7519994), (6.875, 3.144), (6.874334, 6.7520003), (6.765, 1.4016666), (6.6663337, 5.670666), (6.667, 5.6696663), (6.6666665, 2.0616667), (5.469033, 7.7603717), (5.6253333, 6.0313334), (6.1946664, 6.4203334), (6.343, 6.604666), (6.135, 6.965), (6.1943336, 7.141333), (6.2496667, 7.112667), (6.0413337, 6.0313334), (5.208, 6.0313334), (5.0, 6.3916664), (5.2086663, 6.7520003), (5.417333, 7.113333), (5.565666, 7.2976665), (5.395, 7.6936665), (5.811333, 7.6930003), (6.130333, 7.4813333), (6.1303334, 7.4813333), (6.3426666, 7.3256664), (6.042, 5.309666), (5.0, 4.9483333), (4.5833335, 5.671), (5.0, 7.113333), (6.0416665, 6.7526665), (6.042, 6.0313334), (5.4546666, 7.149), (5.3950005, 7.6936665), (4.978333, 6.972), (4.5833335, 7.8349996), (4.83, 8.231), (4.792, 6.030333), (5.0003333, 4.948667), (4.633667, 5.3910003), (6.3003335, 5.3910003), (5.552667, 7.212667), (5.1736665, 8.691333), (5.284, 8.265667), (5.662333, 8.230333), (6.0406666, 8.195), (4.582333, 4.9476666), (4.5839996, 8.556666), (5.2079997, 6.031), (5.6253333, 3.8649998), (5.0, 4.226333), (4.7196665, 7.935), (4.757667, 8.691333), (5.6636662, 4.622), (5.2086663, 3.1433332), (5.4163337, 2.7826664), (6.2503333, 2.7826664), (5.0003333, 3.5043333), (5.417, 2.7826664), (4.583, 2.7826664), (6.2496667, 4.226), (4.5836663, 9.278), (4.7196665, 9.377999), (4.8553333, 9.478), (5.1356664, 9.377999), (5.4160004, 9.278), (4.7303333, 4.236), (5.2079997, 3.1433332), (5.886667, 2.5023334), (4.844667, 2.141), (5.0533333, 1.7806667), (5.568333, 1.8413334), (5.932333, 2.1223333), (6.3483334, 2.1223333), (6.140333, 1.762), (6.3483334, 1.4016666), (5.931667, 1.4016666), (5.6253333, 1.7013334), (6.250666, 2.0616667), (5.208, 1.7013334), (4.7916665, 3.144), (5.0, 2.0616667), (5.6246667, 6.7526665), (4.482, 4.346667), (6.062781, 3.3461096), (6.610334, 7.141333), (6.6106668, 6.4203334), (6.4586663, 5.3096666), (6.5563335, 1.762), (6.4586663, 1.7013334), (6.458, 1.7013334), (4.7645073, -0.6935258), (6.6455398, 6.3507977), (4.3746667, 6.0313334), (4.375, 7.4740005), (4.375666, 8.195666), (4.375, 6.0306664), (4.428, 1.4203333), (6.545308, 1.9810815), (1.8756666, 2.4223332), (7.082333, 6.391333), (7.0839996, 4.226667), (7.084, 2.7833335), (6.973, 1.7620001), (6.973, 1.762), (7.084, 2.0616667), (7.083, 2.7826664), (7.0833335, 2.0616667), (6.7365274, 4.0008883), (6.0839925, 5.854282), (4.4370437, 8.180572), (4.4023285, 4.0428176), (2.0839999, 4.226667), (2.0833333, 3.5049999), (1.982, 1.4603333), (1.9473727, 4.6784577), (1.9824247, 4.319192), (-3.5644975, 1.28969), (0.8336666, 2.0616667), (0.0, 3.78), (-3.3815665, -0.86368895), (0.41733333, 2.0613334), (0.6253333, 1.7009999), (-0.51094395, -2.7454767), (1.6669999, 3.5043333), (1.7733334, 1.8206667), (1.641656, 3.5797248), (1.2503333, 2.7826664), (1.3573333, 1.8206667), (1.25, 2.0616667), (1.875, 3.1439998), (1.8756666, 3.8656666), (1.8753333, 2.422)], includedObstacleCornersIndices=set([41, 43, 4, 5, 8, 45, 44, 20, 11, 21, 42, 10, 18, 33, 17, 30, 39, 28, 32, 37, 40, 47, 48, 1, 3, 14, 15, 23, 24, 25, 27, 22, 29, 38, 34, 0, 2, 6, 9, 16, 31, 35]))§14228§265.02008
80§21180025000§119.02033§Chromosome(steinerPoints=[(-3.5644975, 1.28969), (0.8336666, 2.0616667), (0.0, 3.78), (-3.3815665, -0.86368895), (0.41733333, 2.0613334), (0.6253333, 1.7009999), (-0.51094395, -2.7454767), (4.223518, 7.8077), (2.9169998, 5.6696663), (2.9160001, 4.2266665), (2.7086666, 4.587), (2.8353336, 3.9153335), (2.8359997, 3.1936667), (2.8356667, 3.9146664), (2.7086666, 3.8653333), (3.2191215, -1.326364), (3.384, 5.391333), (2.9683335, 6.112667), (2.9676666, 5.3910003), (3.044, 4.2756667), (3.2516668, 3.9146664), (3.044, 3.554), (3.2523334, 3.1929998), (3.1710002, 3.6033335), (3.0436668, 3.5543334), (3.5416667, 2.4223332), (3.4206667, 2.4419997), (3.4206667, 2.442), (3.4810002, 2.7926664), (3.3326666, 2.0616667), (3.125333, 1.7013334), (3.9580002, 5.309666), (3.8006668, 6.1130004), (4.008667, 6.473333), (3.9589996, 7.4740005), (3.9589996, 7.4739995), (3.750333, 7.112667), (3.8393333, 6.8693333), (3.5926666, 6.473333), (3.9580002, 5.3096666), (3.9576666, 4.587333), (3.8006668, 5.391333), (3.5929997, 5.752333), (3.5930002, 7.1953335), (3.9583333, 7.4736667), (3.7503335, 4.226), (3.6683333, 3.1929998), (3.7510002, 7.8343334), (3.897, 2.7926664), (3.6890001, 2.4323332), (3.8973334, 2.0716667), (3.856333, 3.2636669), (4.0670576, 5.207335), (4.1660004, 6.3916664), (4.1663337, 7.1126666), (4.256, 7.591), (4.218, 8.277667), (4.1666665, 4.226667), (4.166, 2.0616667), (4.106, 1.7113333), (4.272667, 1.4996667), (4.2726665, 1.4996667), (4.2193336, 1.7806667), (4.5833335, 5.671), (4.5833335, 7.8349996), (4.633667, 5.3910003), (4.582333, 4.9476666), (4.5839996, 8.556666), (4.583, 2.7826664), (4.5836663, 9.278), (4.482, 4.346667), (4.3746667, 6.0313334), (4.3663335, 6.2973332), (4.375, 7.4740005), (4.375666, 8.195666), (4.375, 6.0306664), (4.367333, 1.7906666), (4.428, 1.4203333), (3.0453317, 6.175645), (3.9993749, 2.3551974), (2.6273334, 4.2756667), (2.6073334, 1.8206667), (2.5003333, 4.948), (2.4193332, 3.9153335), (2.4996667, 2.7826664), (2.5, 2.7833335), (2.3986666, 2.181), (2.5, 2.0616667), (2.5003333, 2.062), (2.292, 3.1446664), (2.0839999, 4.226667), (2.0833333, 3.5049999), (1.6669999, 3.5043333), (1.7733334, 1.8206667), (1.641656, 3.5797248), (1.875, 3.1439998), (1.8756666, 3.8656666), (1.8753333, 2.422), (1.8756666, 2.4223332), (1.982, 1.4603333), (1.3573333, 1.8206667), (1.2503333, 2.7826664), (1.25, 2.0616667), (7.6147656, 10.13501), (7.292, 4.587), (7.3986664, 4.3463335), (7.259377, 3.0926025), (7.4250975, 3.5470405), (7.499666, 4.948), (7.5, 4.226667), (7.5, 2.7833335), (7.5, 2.0616667), (6.9383173, 10.7789755), (6.763334, 6.8093333), (6.875, 5.3093333), (6.875666, 3.8656666), (6.874334, 6.7519994), (6.875, 3.144), (6.874334, 6.7520003), (6.765, 1.4016666), (6.6663337, 5.670666), (6.667, 5.6696663), (6.6666665, 2.0616667), (6.343, 6.604666), (6.2496667, 7.112667), (6.3426666, 7.3256664), (6.2503333, 2.7826664), (6.2496667, 4.226), (6.3483334, 2.1223333), (6.3483334, 1.4016666), (6.250666, 2.0616667), (6.610334, 7.141333), (6.6106668, 6.4203334), (6.4586663, 5.3096666), (6.5563335, 1.762), (6.4586663, 1.7013334), (6.458, 1.7013334), (6.6455398, 6.3507977), (6.545308, 1.9810815), (7.082333, 6.391333), (7.0839996, 4.226667), (7.084, 2.7833335), (6.973, 1.7620001), (6.973, 1.762), (7.084, 2.0616667), (7.083, 2.7826664), (7.0833335, 2.0616667), (6.7365274, 4.0008883), (5.443607, 8.073068), (5.6253333, 6.0313334), (6.1946664, 6.4203334), (6.135, 6.965), (6.1943336, 7.141333), (6.0413337, 6.0313334), (5.208, 6.0313334), (5.0, 6.3916664), (5.2086663, 6.7520003), (5.417333, 7.113333), (5.565666, 7.2976665), (5.395, 7.6936665), (5.811333, 7.6930003), (6.130333, 7.4813333), (6.1303334, 7.4813333), (6.042, 5.309666), (5.0, 4.9483333), (5.0, 7.113333), (6.0416665, 6.7526665), (6.042, 6.0313334), (5.4546666, 7.149), (5.3950005, 7.6936665), (4.978333, 6.972), (5.8336663, 4.9476666), (5.0003333, 4.948667), (5.552667, 7.212667), (5.1736665, 8.691333), (5.284, 8.265667), (5.662333, 8.230333), (6.0406666, 8.195), (5.2079997, 6.031), (5.6253333, 3.8649998), (5.0, 4.226333), (5.382666, 6.8869996), (5.6636662, 4.622), (5.2086663, 3.1433332), (5.4163337, 2.7826664), (5.0003333, 3.5043333), (5.8333335, 2.7833335), (5.417, 2.7826664), (5.1356664, 9.377999), (5.4160004, 9.278), (5.2079997, 3.1433332), (5.886667, 2.5023334), (5.0533333, 1.7806667), (5.568333, 1.8413334), (5.932333, 2.1223333), (6.140333, 1.762), (5.931667, 1.4016666), (4.7385273, 5.7170477), (5.208, 1.7013334), (5.9396667, 3.9853334), (5.0, 2.0616667), (5.6246667, 6.7526665), (6.062781, 3.3461096), (4.894905, 2.1353803), (4.8553333, 9.478), (4.83, 8.231), (4.792, 6.030333), (4.7196665, 7.935), (4.757667, 8.691333), (4.7196665, 9.377999), (4.7303333, 4.236), (4.844667, 2.141), (4.7916665, 3.144), (4.8056054, 7.9742947), (4.774047, 4.6683545), (4.9723845, 2.228047), (4.882413, 4.222663), (5.207159, 8.934671), (8.288154, 3.3342896), (7.9163337, 3.5053337), (8.125, 3.1439998), (8.125333, 1.7013334), (8.124333, 3.8656666), (8.124667, 2.422), (8.749667, 2.7826664), (8.542, 2.422), (9.582666, 2.0613334), (8.75, 2.0616667), (8.332333, 2.7826664), (8.334001, 2.0616667), (13.442391, 5.9361796), (9.374667, 1.7010001), (7.723834, 2.9839363)], includedObstacleCornersIndices=set([34, 0, 2, 6, 9, 28, 32, 37, 13, 17, 30, 22, 29, 38, 18, 33, 31, 35, 16, 36, 21, 42, 40, 47, 48, 14, 27, 1, 3, 15, 23, 24, 25, 46, 12, 20, 41, 43, 44, 7, 4, 8]))§14410§267.83075
81§18380018000§116.153336§Chromosome(steinerPoints=[(4.272667, 1.4996667), (4.2726665, 1.4996667), (5.208, 6.0313334), (5.0, 6.3916664), (5.2086663, 6.7520003), (5.0, 4.9483333), (5.0, 7.113333), (4.978333, 6.972), (5.0003333, 4.948667), (5.1736665, 8.691333), (5.284, 8.265667), (5.2079997, 6.031), (5.0, 4.226333), (5.2086663, 3.1433332), (5.0003333, 3.5043333), (5.1356664, 9.377999), (5.2079997, 3.1433332), (5.0533333, 1.7806667), (4.7385273, 5.7170477), (5.0, 2.0616667), (4.894905, 2.1353803), (4.8553333, 9.478), (4.5833335, 5.671), (4.3746667, 6.0313334), (4.582667, 7.113333), (4.375, 7.4740005), (4.5833335, 7.8349996), (4.633667, 5.3910003), (4.3756666, 8.195666), (4.5839996, 8.556666), (4.375, 6.0306664), (4.5026665, 3.1936665), (4.583, 2.7826664), (4.5836663, 9.278), (4.4273334, 2.141), (4.367333, 1.7906666), (4.428, 1.4203333), (4.83, 8.231), (4.792, 6.030333), (4.7196665, 7.935), (4.757667, 8.691333), (4.7196665, 9.377999), (4.7303333, 4.236), (4.844667, 2.141), (4.7916665, 3.144), (4.8056054, 7.9742947), (4.4748173, 7.552447), (4.774047, 4.6683545), (4.9723845, 2.228047), (4.882413, 4.222663), (4.9725547, 5.580656), (5.616184, 10.178727), (7.499666, 4.948), (7.5, 4.226667), (7.5, 2.7833335), (7.5, 2.0616667), (7.082333, 6.391333), (7.292, 4.587), (7.0839996, 4.226667), (7.084, 2.7833335), (6.973, 1.7620001), (6.973, 1.762), (7.084, 2.0616667), (7.083, 2.7826664), (7.0833335, 2.0616667), (6.384073, 2.830629), (7.3986664, 4.3463335), (6.763334, 6.8093333), (6.874334, 6.031), (6.875, 5.3093333), (6.875666, 3.8656666), (6.874334, 6.7519994), (6.875, 3.144), (6.874334, 6.7520003), (6.765, 1.4016666), (6.610334, 7.141333), (6.6663337, 5.670666), (6.6455398, 6.3507977), (6.6666665, 2.0616667), (6.654667, 1.8226666), (6.5563335, 1.762), (6.601556, 5.446335), (5.382666, 6.8869996), (5.6253333, 6.0313334), (6.458, 1.7013334), (5.565666, 7.2976665), (5.395, 7.6936665), (5.811333, 7.6930003), (5.4546666, 7.149), (5.3950005, 7.6936665), (5.552667, 7.212667), (5.662333, 8.230333), (5.6253333, 3.8649998), (5.6636662, 4.622), (5.4163337, 2.7826664), (5.417, 2.7826664), (5.4160004, 9.278), (5.568333, 1.8413334), (5.6253333, 1.7013334), (5.6246667, 6.7526665), (6.1946664, 6.4203334), (6.343, 6.604666), (6.135, 6.965), (6.1943336, 7.141333), (6.2496667, 7.112667), (6.0413337, 6.0313334), (6.130333, 7.4813333), (6.3426666, 7.3256664), (6.042, 5.309666), (6.0416665, 6.7526665), (6.042, 6.0313334), (5.8336663, 4.9476666), (6.3003335, 5.3910003), (6.0406666, 8.195), (6.2503333, 2.7826664), (6.2496667, 4.226), (6.2496667, 7.8346667), (5.886667, 2.5023334), (5.932333, 2.1223333), (6.3483334, 2.1223333), (6.140333, 1.762), (6.3483334, 1.4016666), (5.931667, 1.4016666), (6.250666, 2.0616667), (5.9396667, 3.9853334), (6.25, 1.3406667), (6.062781, 3.3461096), (6.4586663, 5.3096666), (6.4586663, 1.7013334), (7.9163337, 3.5053337), (7.6147656, 10.13501), (8.125, 3.1439998), (8.125333, 1.7013334), (8.124333, 3.8656666), (8.124667, 2.422), (5.6001883, 2.8154707), (3.384, 5.391333), (3.5416667, 2.4223332), (3.4206667, 2.4419997), (3.4206667, 2.442), (3.4810002, 2.7926664), (3.3326666, 2.0616667), (3.9580002, 5.309666), (3.8006668, 6.1130004), (4.008667, 6.473333), (3.9589996, 7.4740005), (3.9589996, 7.4739995), (3.750333, 7.112667), (3.8393333, 6.8693333), (3.5926666, 6.473333), (3.9580002, 5.3096666), (3.9576666, 4.587333), (3.8006668, 5.391333), (3.5929997, 5.752333), (3.5930002, 7.1953335), (3.9583333, 7.4736667), (3.7503335, 4.226), (3.6683333, 3.1929998), (3.7510002, 7.8343334), (3.897, 2.7926664), (3.6890001, 2.4323332), (3.8973334, 2.0716667), (3.856333, 3.2636669), (4.0670576, 5.207335), (4.1660004, 6.3916664), (4.1663337, 7.1126666), (4.256, 7.591), (4.218, 8.277667), (4.1666665, 4.226667), (4.166, 2.0616667), (4.106, 1.7113333), (4.2193336, 1.7806667), (0.8336666, 2.0616667), (0.6253333, 1.7009999), (-0.51094395, -2.7454767), (0.0, 3.78), (-3.5644975, 1.28969), (-3.3815665, -0.86368895), (0.41733333, 2.0613334), (1.6669999, 3.5043333), (1.641656, 3.5797248), (1.2503333, 2.7826664), (1.25, 2.0616667), (1.3573333, 1.8206667), (2.292, 3.1446664), (2.0839999, 4.226667), (2.0833333, 3.5049999), (1.7733334, 1.8206667), (1.875, 3.1439998), (1.8756666, 3.8656666), (1.8753333, 2.422), (1.8756666, 2.4223332), (1.982, 1.4603333), (2.6273334, 4.2756667), (2.6073334, 1.8206667), (2.5003333, 4.948), (2.4193332, 3.9153335), (2.4996667, 2.7826664), (2.3986666, 2.181), (2.5, 2.0616667), (2.5003333, 2.062), (2.7086666, 4.587), (2.7086666, 3.8653333), (3.244336, 11.545344), (3.2516668, 3.9146664), (3.1710002, 3.6033335), (3.125333, 1.7013334), (3.0436668, 3.5543334), (2.9169998, 5.6696663), (2.9160001, 4.2266665), (8.332333, 2.7826664), (2.8356667, 3.9146664), (2.9683335, 6.112667), (2.9676666, 5.3910003), (3.044, 4.2756667), (3.044, 3.554), (2.3898797, 2.3776727), (11.580787, 7.5146093), (10.321325, 0.71552944), (11.630158, 3.6757877), (9.582667, 2.0613334), (9.582666, 2.0613334), (9.374667, 1.7010001), (9.166667, 1.3406667), (9.094891, 1.7599502), (8.542, 2.422), (8.749667, 2.7826664), (8.75, 2.0616667), (8.334001, 2.0616667), (8.288154, 3.3342896), (5.5328903, 2.1323905)], includedObstacleCornersIndices=set([1, 3, 15, 24, 22, 29, 38, 14, 11, 21, 42, 40, 23, 27, 48, 41, 43, 13, 17, 30, 0, 2, 6, 34, 16, 36, 31, 35, 10, 18, 33, 28, 32, 37, 4, 5, 8, 45, 44, 20]))§14595§270.70187
83§13600024000§115.525215§Chromosome(steinerPoints=[(-3.5644975, 1.28969), (0.8336666, 2.0616667), (0.0, 3.78), (-3.3815665, -0.86368895), (0.41733333, 2.0613334), (0.6253333, 1.7009999), (-0.51094395, -2.7454767), (4.223518, 7.8077), (2.9169998, 5.6696663), (2.9160001, 4.2266665), (2.7086666, 4.587), (2.8353336, 3.9153335), (2.8359997, 3.1936667), (2.8356667, 3.9146664), (2.7086666, 3.8653333), (3.2191215, -1.326364), (3.384, 5.391333), (2.9683335, 6.112667), (2.9676666, 5.3910003), (3.044, 4.2756667), (3.2516668, 3.9146664), (3.044, 3.554), (3.2523334, 3.1929998), (3.1710002, 3.6033335), (3.0436668, 3.5543334), (3.5416667, 2.4223332), (3.4206667, 2.4419997), (3.4206667, 2.442), (3.4810002, 2.7926664), (3.3326666, 2.0616667), (3.125333, 1.7013334), (3.9580002, 5.309666), (3.8006668, 6.1130004), (4.008667, 6.473333), (3.9589996, 7.4740005), (3.9589996, 7.4739995), (3.750333, 7.112667), (3.8393333, 6.8693333), (3.5926666, 6.473333), (3.9580002, 5.3096666), (3.9576666, 4.587333), (3.8006668, 5.391333), (3.5929997, 5.752333), (3.5930002, 7.1953335), (3.9583333, 7.4736667), (3.7503335, 4.226), (3.6683333, 3.1929998), (3.7510002, 7.8343334), (3.897, 2.7926664), (3.6890001, 2.4323332), (3.8973334, 2.0716667), (3.856333, 3.2636669), (4.0670576, 5.207335), (4.1660004, 6.3916664), (4.1663337, 7.1126666), (4.256, 7.591), (4.218, 8.277667), (4.1666665, 4.226667), (4.166, 2.0616667), (4.106, 1.7113333), (4.272667, 1.4996667), (4.2726665, 1.4996667), (4.2193336, 1.7806667), (4.5833335, 5.671), (4.5833335, 7.8349996), (4.633667, 5.3910003), (4.582333, 4.9476666), (4.5839996, 8.556666), (4.583, 2.7826664), (4.5836663, 9.278), (4.482, 4.346667), (4.3746667, 6.0313334), (4.3663335, 6.2973332), (4.375, 7.4740005), (4.375666, 8.195666), (4.375, 6.0306664), (4.367333, 1.7906666), (4.428, 1.4203333), (3.0453317, 6.175645), (3.9993749, 2.3551974), (2.6273334, 4.2756667), (2.6073334, 1.8206667), (2.5003333, 4.948), (2.4193332, 3.9153335), (2.4996667, 2.7826664), (2.5, 2.7833335), (2.3986666, 2.181), (2.5, 2.0616667), (2.5003333, 2.062), (2.292, 3.1446664), (2.0839999, 4.226667), (2.0833333, 3.5049999), (1.6669999, 3.5043333), (1.7733334, 1.8206667), (1.641656, 3.5797248), (1.875, 3.1439998), (1.8756666, 3.8656666), (1.8753333, 2.422), (1.8756666, 2.4223332), (1.982, 1.4603333), (1.3573333, 1.8206667), (1.2503333, 2.7826664), (1.25, 2.0616667), (7.6147656, 10.13501), (7.292, 4.587), (7.3986664, 4.3463335), (7.259377, 3.0926025), (7.4250975, 3.5470405), (7.499666, 4.948), (7.5, 4.226667), (7.5, 2.7833335), (7.5, 2.0616667), (6.9383173, 10.7789755), (6.763334, 6.8093333), (6.875, 5.3093333), (6.875666, 3.8656666), (6.874334, 6.7519994), (6.875, 3.144), (6.874334, 6.7520003), (6.765, 1.4016666), (6.6663337, 5.670666), (6.667, 5.6696663), (6.6666665, 2.0616667), (6.343, 6.604666), (6.2496667, 7.112667), (6.3426666, 7.3256664), (6.2503333, 2.7826664), (6.2496667, 4.226), (6.3483334, 2.1223333), (6.3483334, 1.4016666), (6.250666, 2.0616667), (6.610334, 7.141333), (6.6106668, 6.4203334), (6.4586663, 5.3096666), (6.5563335, 1.762), (6.4586663, 1.7013334), (6.458, 1.7013334), (6.6455398, 6.3507977), (6.545308, 1.9810815), (7.082333, 6.391333), (7.0839996, 4.226667), (7.084, 2.7833335), (6.973, 1.7620001), (6.973, 1.762), (7.084, 2.0616667), (7.083, 2.7826664), (7.0833335, 2.0616667), (6.7365274, 4.0008883), (5.443607, 8.073068), (5.6253333, 6.0313334), (6.1946664, 6.4203334), (6.135, 6.965), (6.1943336, 7.141333), (6.0413337, 6.0313334), (5.208, 6.0313334), (5.0, 6.3916664), (5.2086663, 6.7520003), (5.417333, 7.113333), (5.565666, 7.2976665), (5.395, 7.6936665), (5.811333, 7.6930003), (6.130333, 7.4813333), (6.1303334, 7.4813333), (6.042, 5.309666), (5.0, 4.9483333), (5.0, 7.113333), (6.0416665, 6.7526665), (6.042, 6.0313334), (5.4546666, 7.149), (5.3950005, 7.6936665), (4.978333, 6.972), (5.8336663, 4.9476666), (5.0003333, 4.948667), (5.552667, 7.212667), (5.1736665, 8.691333), (5.284, 8.265667), (5.662333, 8.230333), (6.0406666, 8.195), (5.2079997, 6.031), (5.6253333, 3.8649998), (5.0, 4.226333), (5.382666, 6.8869996), (5.6636662, 4.622), (5.2086663, 3.1433332), (5.4163337, 2.7826664), (5.0003333, 3.5043333), (5.8333335, 2.7833335), (5.417, 2.7826664), (5.1356664, 9.377999), (5.4160004, 9.278), (5.2079997, 3.1433332), (5.886667, 2.5023334), (5.0533333, 1.7806667), (5.568333, 1.8413334), (10.29965, 1.0914023), (6.140333, 1.762), (5.931667, 1.4016666), (4.7385273, 5.7170477), (5.208, 1.7013334), (5.9396667, 3.9853334), (5.0, 2.0616667), (5.6246667, 6.7526665), (6.062781, 3.3461096), (4.894905, 2.1353803), (4.8553333, 9.478), (4.83, 8.231), (4.792, 6.030333), (4.7196665, 7.935), (4.757667, 8.691333), (4.7196665, 9.377999), (4.7303333, 4.236), (4.844667, 2.141), (4.7916665, 3.144), (4.8056054, 7.9742947), (4.774047, 4.6683545), (4.9723845, 2.228047), (4.882413, 4.222663), (5.207159, 8.934671), (8.288154, 3.3342896), (7.9163337, 3.5053337), (8.125, 3.1439998), (8.125333, 1.7013334), (8.124333, 3.8656666), (8.124667, 2.422), (8.749667, 2.7826664), (8.542, 2.422), (8.75, 2.0616667), (8.332333, 2.7826664), (8.334001, 2.0616667), (7.723834, 2.9839363), (10.3069515, 3.1053684), (11.538518, -1.1659487), (9.582667, 2.0613334), (9.582666, 2.0613334), (9.374667, 1.7010001), (5.8334274, 5.249304)], includedObstacleCornersIndices=set([34, 0, 2, 6, 9, 28, 32, 37, 13, 17, 30, 22, 29, 38, 18, 33, 31, 35, 16, 36, 21, 42, 40, 47, 48, 14, 27, 1, 3, 15, 23, 24, 25, 46, 12, 20, 41, 43, 44, 5, 7, 8, 45]))§14947§276.1478
