function evaluations§best§chromosome§runtime in seconds
2§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000118137
11§1.8517684§Chromosome(steinerPoints=[(0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§0.00041889
1008§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§0.018558104
12135§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§0.5528517
151327§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§2.3892019
