generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.280352§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§1036§0.047565445
502§2.2493777§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§139766§5.665721
