generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1100000000§2.8751826§Chromosome(steinerPoints=[(0.09016233, 0.8524108)], includedObstacleCornersIndices=set([14]))§1058§0.34171844
2§20000004§2.8401332§Chromosome(steinerPoints=[(0.17328738, 0.20604895)], includedObstacleCornersIndices=set([14, 3]))§1336§0.35822767
4§20000002§2.817503§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.17328738, 0.20604895)], includedObstacleCornersIndices=set([14, 3]))§1899§0.39016283
8§2.9282365§2.8153687§Chromosome(steinerPoints=[(0.09678422, 0.8719702), (0.17328738, 0.20604895), (0.81825423, 0.16169095)], includedObstacleCornersIndices=set([14, 3]))§3010§0.4544421
11§40000004§2.8148632§Chromosome(steinerPoints=[(0.75064456, 0.104699485), (0.8175332, 0.1623876), (0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.09016233, 0.8524108)], includedObstacleCornersIndices=set([14, 3]))§3847§0.50483996
12§20000002§2.811472§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.2999583, 0.037120022), (0.09678422, 0.8719702), (0.1669963, 0.12909713)], includedObstacleCornersIndices=set([14, 3]))§4123§0.5220409
13§60000004§2.8107386§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.09678422, 0.8719702), (0.17328738, 0.20604895), (0.75068784, 0.12529665)], includedObstacleCornersIndices=set([3, 14]))§4404§0.5407533
15§100000010§2.809473§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.09678422, 0.8719702), (0.81825423, 0.16169095), (0.75068784, 0.12529665)], includedObstacleCornersIndices=set([14, 3]))§4957§0.5834269
17§2.882719§2.8085546§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.09678422, 0.8719702), (0.16301854, 0.12659466)], includedObstacleCornersIndices=set([3, 14]))§5519§0.6231741
18§80000010§2.8077803§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.09678422, 0.8719702), (0.16301854, 0.12659466), (0.3584691, 0.6710642)], includedObstacleCornersIndices=set([3, 14]))§5787§0.6437519
19§60000004§2.8068423§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.2999583, 0.037120022), (0.09678422, 0.8719702), (0.1669963, 0.12909713), (0.75068784, 0.12529665), (0.81825423, 0.16169095)], includedObstacleCornersIndices=set([14, 3]))§6063§0.6644474
21§2.8543127§2.8058333§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.8088559, 0.166068), (0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.2999583, 0.037120022), (0.09678422, 0.8719702), (0.1669963, 0.12909713)], includedObstacleCornersIndices=set([14, 3]))§6625§0.7075366
22§40000004§2.805481§Chromosome(steinerPoints=[(0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.1669963, 0.12909713), (0.3007315, 0.046458412), (0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.8088559, 0.166068)], includedObstacleCornersIndices=set([3, 14]))§6899§0.73013675
25§40000004§2.805008§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.27427036, 0.9034808), (0.2999583, 0.037120022), (0.09678422, 0.8719702), (0.1669963, 0.12909713), (0.3584691, 0.6710642), (0.75068784, 0.12529665), (0.8088559, 0.166068)], includedObstacleCornersIndices=set([14, 3]))§7744§0.8023152
29§140000020§2.80469§Chromosome(steinerPoints=[(0.09678422, 0.8719702), (0.30042812, 0.043585345), (0.75068784, 0.12529665), (0.8088559, 0.166068), (0.1669963, 0.12909713), (0.17328738, 0.20604895), (0.3584691, 0.6710642), (0.27427036, 0.9034808)], includedObstacleCornersIndices=set([14, 3]))§8862§0.90726864
395§180000020§2.804193§Chromosome(steinerPoints=[(0.8088559, 0.166068), (0.7510801, 0.12582597), (0.17328738, 0.20604895), (0.1669963, 0.12909713), (0.09678422, 0.8719702), (0.3584691, 0.6710642), (0.27427036, 0.9034808), (0.33908778, 0.11057262)], includedObstacleCornersIndices=set([14, 3]))§110068§10.950933
400§40000004§2.7970963§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.7510801, 0.12582597), (0.09678422, 0.8719702), (0.3584691, 0.6710642), (0.27427036, 0.9034808), (0.33908778, 0.11057262), (0.8088559, 0.166068)], includedObstacleCornersIndices=set([14, 3]))§111441§11.084702
407§80000010§2.7954998§Chromosome(steinerPoints=[(0.7510801, 0.12582597), (0.8088559, 0.166068), (0.33908778, 0.11057262), (0.3584691, 0.6710642), (0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.3452112, 0.12785578)], includedObstacleCornersIndices=set([3, 14]))§113385§11.276815
908§2.8281476§2.7952294§Chromosome(steinerPoints=[(0.8088559, 0.166068), (0.7510801, 0.12582597), (0.3452112, 0.12785578), (0.3584691, 0.6710642), (0.17328738, 0.20604895), (0.25630203, 0.22458598), (0.27427036, 0.9034808), (0.09678422, 0.8719702)], includedObstacleCornersIndices=set([14, 3]))§251899§24.980427
