generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.2805204§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§1047§0.0413275
502§2.2523448§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§139427§5.6503453
