generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§120000024§14.6339855§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 0]))§1062§0.03538564
2§80000020§14.548378§Chromosome(steinerPoints=[(3.534823, 2.7972777)], includedObstacleCornersIndices=set([0, 2]))§1352§0.038904577
5§16.264112§14.506903§Chromosome(steinerPoints=[(3.534823, 2.7972777), (5.951338, 6.1439524)], includedObstacleCornersIndices=set([0, 2]))§2192§0.04876922
506§40000012§14.506903§Chromosome(steinerPoints=[(5.951338, 6.1439524), (3.534823, 2.7972777)], includedObstacleCornersIndices=set([2, 0]))§140994§1.76821
