generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§240000020§2.2434661§Chromosome(steinerPoints=[(0.5, 0.542265), (0.5, 0.45773503)], includedObstacleCornersIndices=set([]))§1041§0.0902912
502§20000002§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§139820§6.8155413
