generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§820000060§2.8480859§Chromosome(steinerPoints=[(0.17328738, 0.20604895)], includedObstacleCornersIndices=set([14]))§1051§0.35361657
3§40000004§2.8441615§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.09016233, 0.8524108), (0.17328738, 0.20604895)], includedObstacleCornersIndices=set([14, 13]))§1596§0.38574547
4§20000002§2.8254557§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.81825423, 0.16169095)], includedObstacleCornersIndices=set([14]))§1878§0.4025947
9§20000002§2.817503§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.81825423, 0.16169095)], includedObstacleCornersIndices=set([14, 3]))§3270§0.48399448
11§20000002§2.816677§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.2999583, 0.037120022), (0.17328738, 0.20604895)], includedObstacleCornersIndices=set([3, 14]))§3824§0.5181743
12§100000010§2.8145428§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.81825423, 0.16169095), (0.2999583, 0.037120022)], includedObstacleCornersIndices=set([3, 14]))§4097§0.53581494
13§40000004§2.812873§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.81825423, 0.16169095), (0.75068784, 0.12529665)], includedObstacleCornersIndices=set([14, 3]))§4373§0.55342025
14§2.9043806§2.8116264§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.17328738, 0.20604895), (0.3584691, 0.6710642), (0.09016233, 0.8524108)], includedObstacleCornersIndices=set([14, 3]))§4640§0.57062364
15§2.8863297§2.8086472§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.2999583, 0.037120022), (0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.27427036, 0.9034808)], includedObstacleCornersIndices=set([3, 14]))§4934§0.5894022
17§20000002§2.8060675§Chromosome(steinerPoints=[(0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.2999583, 0.037120022), (0.27427036, 0.9034808), (0.1669963, 0.12909713), (0.3584691, 0.6710642), (0.81825423, 0.16169095), (0.75068784, 0.12529665)], includedObstacleCornersIndices=set([3, 14]))§5489§0.627935
20§40000004§2.805059§Chromosome(steinerPoints=[(0.81825423, 0.16169095), (0.75068784, 0.12529665), (0.8088559, 0.166068), (0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.2999583, 0.037120022), (0.27427036, 0.9034808), (0.1669963, 0.12909713), (0.3584691, 0.6710642)], includedObstacleCornersIndices=set([3, 14]))§6319§0.68858147
23§60000004§2.8047261§Chromosome(steinerPoints=[(0.8088559, 0.166068), (0.7494354, 0.13015415), (0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.2999583, 0.037120022), (0.1669963, 0.12909713), (0.3584691, 0.6710642), (0.27427036, 0.9034808)], includedObstacleCornersIndices=set([14, 3]))§7139§0.7528689
203§100000010§2.803841§Chromosome(steinerPoints=[(0.7494354, 0.13015415), (0.8064349, 0.16762935), (0.3584691, 0.6710642), (0.09678422, 0.8719702), (0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.1669963, 0.12909713), (0.3583205, 0.1307735)], includedObstacleCornersIndices=set([3, 14]))§56962§5.691092
207§40000004§2.7967448§Chromosome(steinerPoints=[(0.3584691, 0.6710642), (0.09678422, 0.8719702), (0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.7494354, 0.13015415), (0.3583205, 0.1307735), (0.8064349, 0.16762935)], includedObstacleCornersIndices=set([14, 3]))§58075§5.7982073
214§20000002§2.7949157§Chromosome(steinerPoints=[(0.8064349, 0.16762935), (0.7494354, 0.13015415), (0.3584691, 0.6710642), (0.09678422, 0.8719702), (0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.3406545, 0.12797187), (0.3583205, 0.1307735)], includedObstacleCornersIndices=set([3, 14]))§60002§5.993753
218§120000010§2.7945433§Chromosome(steinerPoints=[(0.8064349, 0.16762935), (0.7494354, 0.13015415), (0.3584691, 0.6710642), (0.3406545, 0.12797187), (0.27427036, 0.9034808), (0.17328738, 0.20604895), (0.09678422, 0.8719702), (0.25574535, 0.22317058)], includedObstacleCornersIndices=set([14, 3]))§61132§6.1022544
719§60000004§2.7945347§Chromosome(steinerPoints=[(0.09678422, 0.8719702), (0.17328738, 0.20604895), (0.3584691, 0.6710642), (0.34043783, 0.12790845), (0.27427036, 0.9034808), (0.25574535, 0.22317058), (0.8064349, 0.16762935), (0.7494354, 0.13015415)], includedObstacleCornersIndices=set([14, 3]))§200022§19.958096
