generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.284619§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§1048§0.049213544
502§2.2511256§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§139670§5.6749578
