generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.2765002§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§1038§0.046399616
502§2.2506187§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§139574§5.5685396
