generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.4454722§1.9719185§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 2, 3]))§667§0.07721061
2§2.2568893§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§833§0.08067981
6§2.032943§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§1505§0.090312056
507§1.9552612§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§105641§1.9002953
