generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0113564§1.8516879§Chromosome(steinerPoints=[(0.8707619, 0.7692031)], includedObstacleCornersIndices=set([]))§670§0.019140022
2§1.9437099§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§838§0.020873934
13§1.8645995§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§2697§0.03445022
514§1.8748009§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§107377§1.2681143
