generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.4000452§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§666§0.091275
6§2.0114346§1.9270751§Chromosome(steinerPoints=[(0.35679597, 0.15074831)], includedObstacleCornersIndices=set([3, 2]))§1512§0.10587105
14§1.9562036§1.9224719§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.35679597, 0.15074831)], includedObstacleCornersIndices=set([3, 2]))§2860§0.12330932
15§1.9549992§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§3033§0.12564467
16§1.9616282§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§3203§0.1281373
517§1.9324973§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§107795§2.267384
