generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.00104§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§667§0.015470212
5§1.8562852§1.8517684§Chromosome(steinerPoints=[(0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§1339§0.019836135
7§1.8565944§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§1674§0.021931889
22§1.8686888§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§4224§0.040171176
523§1.8711534§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§109199§1.2818551
