generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§9460020000§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§667§0.07587488
4§1279999500§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§1174§0.08440987
15§1359999200§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§3038§0.10690933
516§1600000100§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§107716§1.8685172
