generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.404752§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§668§0.08534857
5§2.0271168§1.9205059§Chromosome(steinerPoints=[(0.78712654, 0.896042), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§1341§0.09785533
15§1.9554449§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§3033§0.11970212
516§1.9394011§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§107516§2.2701373
