generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3424864§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§667§0.07632443
12§1.9418248§1.9240911§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3]))§2517§0.09762393
227§1.9447709§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§42790§0.6052685
728§1.9269657§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§156956§2.500961
