generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3364742§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§667§0.07070454
4§2.0413675§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§1171§0.078558214
18§1.9508122§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§3536§0.10363747
519§1.9314144§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§108195§1.9392745
