generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3443606§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§668§0.08776751
6§1.9851643§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1511§0.102216065
10§1.947002§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§2188§0.11026431
511§1.9337323§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§106422§2.2349954
