generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3771064§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§669§0.07287303
5§2.022765§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§1341§0.082875386
9§1.9702866§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2018§0.09065007
16§1.9586445§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§3207§0.10358951
517§1.9376307§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§107770§1.9208146
