generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.001646§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§669§0.018435124
3§1.8769205§1.8517684§Chromosome(steinerPoints=[(0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§1005§0.021130756
5§1.8559946§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§1339§0.023372589
22§1.8668057§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§4223§0.043816738
523§1.8669028§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§109222§1.2912214
