generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1779999500§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§676§0.021244468
34§1639999500§1.9316962§Chromosome(steinerPoints=[(0.33976817, 0.20895045)], includedObstacleCornersIndices=set([3, 2]))§6334§0.087803766
59§1399999200§1.9238801§Chromosome(steinerPoints=[(0.39874113, 0.18898757)], includedObstacleCornersIndices=set([3, 2]))§10704§0.14686203
74§1499999600§1.92107§Chromosome(steinerPoints=[(0.86118996, 0.76231146), (0.39874113, 0.18898757)], includedObstacleCornersIndices=set([3, 2]))§13373§0.19300148
86§1559999200§1.9190974§Chromosome(steinerPoints=[(0.86118996, 0.76231146), (0.39874113, 0.18898757), (0.3662632, 0.1695241)], includedObstacleCornersIndices=set([3, 2]))§15541§0.23451377
191§1539999600§1.9183602§Chromosome(steinerPoints=[(0.3662632, 0.1695241), (0.87434256, 0.7826208)], includedObstacleCornersIndices=set([2, 3]))§35512§0.6799951
213§1279999500§1.9173745§Chromosome(steinerPoints=[(0.3662632, 0.1695241), (0.87434256, 0.7826208), (0.8812078, 0.77195257)], includedObstacleCornersIndices=set([3, 2]))§39933§0.7777568
230§1639999400§1.9164252§Chromosome(steinerPoints=[(0.3662632, 0.1695241), (0.3686984, 0.17921095), (0.87434256, 0.7826208), (0.8812078, 0.77195257)], includedObstacleCornersIndices=set([2, 3]))§43373§0.85375386
232§1119999500§1.9162079§Chromosome(steinerPoints=[(0.87434256, 0.7826208), (0.8812078, 0.77195257), (0.3686984, 0.17921095)], includedObstacleCornersIndices=set([3, 2]))§43790§0.8634361
733§959999550§1.9161108§Chromosome(steinerPoints=[(0.71040416, 0.33326134), (0.8812078, 0.77195257), (0.3686984, 0.17921095)], includedObstacleCornersIndices=set([3, 2]))§158108§3.7238147
