generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.34181§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 0]))§670§0.01645139
502§2.3158302§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§104618§0.6962613
