generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.9747998§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§673§0.02132892
20§1.943669§1.9257216§Chromosome(steinerPoints=[(0.20683585, 0.4546696)], includedObstacleCornersIndices=set([3]))§3899§0.051383372
31§1.9469959§1.9245176§Chromosome(steinerPoints=[(0.86868703, 0.77687985)], includedObstacleCornersIndices=set([3]))§5779§0.06979237
39§1.9596554§1.9215448§Chromosome(steinerPoints=[(0.20683585, 0.4546696), (0.86868703, 0.77687985)], includedObstacleCornersIndices=set([3]))§7171§0.08626286
44§1.9570199§1.9197168§Chromosome(steinerPoints=[(0.32243383, 0.29928526), (0.86868703, 0.77687985), (0.20683585, 0.4546696)], includedObstacleCornersIndices=set([3]))§8044§0.09944363
81§1.9738239§1.9192461§Chromosome(steinerPoints=[(0.86868703, 0.77687985), (0.32243383, 0.29928526), (0.19258924, 0.474769)], includedObstacleCornersIndices=set([3]))§14623§0.22432765
152§1.9629664§1.9180084§Chromosome(steinerPoints=[(0.86868703, 0.77687985), (0.20683585, 0.4546696), (0.19258924, 0.474769), (0.32243383, 0.29928526), (0.42027974, 0.20795062)], includedObstacleCornersIndices=set([3]))§27853§0.5515591
187§1.9657369§1.9173907§Chromosome(steinerPoints=[(0.42027974, 0.20795062), (0.86868703, 0.77687985), (0.32243383, 0.29928526), (0.19258924, 0.474769), (0.20042096, 0.45880026)], includedObstacleCornersIndices=set([3]))§34736§0.751789
369§1.9611225§1.9170911§Chromosome(steinerPoints=[(0.86868703, 0.77687985), (0.42027974, 0.20795062), (0.5485532, 0.25064415), (0.20042096, 0.45880026), (0.32243383, 0.29928526), (0.8718345, 0.77161753)], includedObstacleCornersIndices=set([3]))§73613§1.8289825
492§1.9462267§1.9168596§Chromosome(steinerPoints=[(0.32243383, 0.29928526), (0.42027974, 0.20795062), (0.20042096, 0.45880026), (0.8718345, 0.77161753), (0.4100808, 0.20435324)], includedObstacleCornersIndices=set([3]))§102177§2.5831215
882§1.9357544§1.916466§Chromosome(steinerPoints=[(0.20042096, 0.45880026), (0.19243948, 0.47830904), (0.4100808, 0.20435324), (0.31448266, 0.29828462), (0.8718345, 0.77161753), (0.5485532, 0.25064415)], includedObstacleCornersIndices=set([3]))§192809§5.409858
1383§1.9304897§1.916466§Chromosome(steinerPoints=[(0.8718345, 0.77161753), (0.4100808, 0.20435324), (0.19243948, 0.47830904), (0.20042096, 0.45880026), (0.31448266, 0.29828462)], includedObstacleCornersIndices=set([3]))§309110§8.529211
