generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8636414§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§671§0.005847849
46§1.8568486§1.8540359§Chromosome(steinerPoints=[(0.8520644, 0.78193307)], includedObstacleCornersIndices=set([]))§8402§0.06094443
67§1.8607045§1.8524026§Chromosome(steinerPoints=[(0.43631616, 0.23876742)], includedObstacleCornersIndices=set([]))§12114§0.088723734
82§1.8982878§1.85196§Chromosome(steinerPoints=[(0.43631616, 0.23876742), (0.8520644, 0.78193307), (0.80467737, 0.5698428)], includedObstacleCornersIndices=set([]))§14827§0.113199845
85§1.9163462§1.8505405§Chromosome(steinerPoints=[(0.43631616, 0.23876742), (0.8520644, 0.78193307), (0.36394227, 0.31289688)], includedObstacleCornersIndices=set([]))§15372§0.119555674
96§1.9332165§1.8503207§Chromosome(steinerPoints=[(0.8520644, 0.78193307), (0.44967556, 0.2630654)], includedObstacleCornersIndices=set([]))§17375§0.1485593
111§1.9317398§1.8486904§Chromosome(steinerPoints=[(0.87427145, 0.764379), (0.43631616, 0.23876742)], includedObstacleCornersIndices=set([]))§20152§0.19284491
121§1.9249145§1.8484955§Chromosome(steinerPoints=[(0.44967556, 0.2630654), (0.8619211, 0.7698574)], includedObstacleCornersIndices=set([]))§22023§0.22025792
209§1.9096881§1.8482645§Chromosome(steinerPoints=[(0.8619211, 0.7698574), (0.44967556, 0.2630654), (0.44657236, 0.26175615)], includedObstacleCornersIndices=set([]))§39134§0.48266557
516§1.8796015§1.8480661§Chromosome(steinerPoints=[(0.44657236, 0.26175615), (0.88166267, 0.7802685)], includedObstacleCornersIndices=set([]))§107663§1.5057968
979§1.8570367§1.847856§Chromosome(steinerPoints=[(0.44657236, 0.26175615), (0.8673754, 0.76910913)], includedObstacleCornersIndices=set([]))§215158§3.1541955
1122§1.8560255§1.8475499§Chromosome(steinerPoints=[(0.44657236, 0.26175615), (0.87860954, 0.7784082), (0.883891, 0.771714)], includedObstacleCornersIndices=set([]))§248383§3.577177
1623§1.8532687§1.8475212§Chromosome(steinerPoints=[(0.88479507, 0.77330756), (0.44657236, 0.26175615)], includedObstacleCornersIndices=set([]))§364997§5.212103
