generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3406968§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§675§0.008578565
502§2.3184226§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0]))§104344§0.6759713
