generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§260000000§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§675§0.07058879
7§2.3092923§2.255792§Chromosome(steinerPoints=[(0.48578438, 0.54870594)], includedObstacleCornersIndices=set([]))§1684§0.11066598
10§2.3014817§2.2546391§Chromosome(steinerPoints=[(0.45780954, 0.5105279)], includedObstacleCornersIndices=set([]))§2193§0.13036434
87§40000004§2.2537668§Chromosome(steinerPoints=[(0.5521304, 0.49942562)], includedObstacleCornersIndices=set([]))§15720§0.76372397
96§80000010§2.2456646§Chromosome(steinerPoints=[(0.45780954, 0.5105279), (0.5521304, 0.49942562)], includedObstacleCornersIndices=set([]))§17342§0.84062093
234§100000010§2.2453854§Chromosome(steinerPoints=[(0.5521304, 0.49942562), (0.46999606, 0.4958577)], includedObstacleCornersIndices=set([]))§44238§2.2390938
311§60000004§2.2450974§Chromosome(steinerPoints=[(0.5521304, 0.49942562), (0.4524567, 0.507959)], includedObstacleCornersIndices=set([]))§60655§3.08442
337§20000002§2.2446823§Chromosome(steinerPoints=[(0.5521304, 0.49942562), (0.4524567, 0.507959), (0.4602904, 0.5009616)], includedObstacleCornersIndices=set([]))§66378§3.3740525
340§120000010§2.244185§Chromosome(steinerPoints=[(0.5521304, 0.49942562), (0.4602904, 0.5009616)], includedObstacleCornersIndices=set([]))§67029§3.407245
761§20000002§2.2437963§Chromosome(steinerPoints=[(0.45619136, 0.5012019), (0.5501389, 0.49624756), (0.54554206, 0.5014383)], includedObstacleCornersIndices=set([]))§164471§8.236608
1262§2.2735777§2.2435987§Chromosome(steinerPoints=[(0.45619136, 0.5012019), (0.54554206, 0.5014383)], includedObstacleCornersIndices=set([]))§280712§13.883644
