generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§600000060§14.924971§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0]))§670§0.036829706
22§15.536227§14.824285§Chromosome(steinerPoints=[(4.6261187, 7.0478888)], includedObstacleCornersIndices=set([0]))§4228§0.06778705
23§15.459891§14.713653§Chromosome(steinerPoints=[(4.8514915, 7.0454016)], includedObstacleCornersIndices=set([0]))§4401§0.06932371
63§15.29947§14.680152§Chromosome(steinerPoints=[(5.0013204, 6.8984547)], includedObstacleCornersIndices=set([0]))§11383§0.14399599
64§100000020§14.65086§Chromosome(steinerPoints=[(4.8514915, 7.0454016), (3.5460339, 2.6564589)], includedObstacleCornersIndices=set([0]))§11563§0.14630854
78§40000012§14.617359§Chromosome(steinerPoints=[(3.5460339, 2.6564589), (5.0013204, 6.8984547)], includedObstacleCornersIndices=set([0]))§14079§0.17736667
263§100000020§14.604773§Chromosome(steinerPoints=[(5.0013204, 6.8984547), (3.5903246, 2.6966515)], includedObstacleCornersIndices=set([0]))§50218§0.7146083
479§15.258799§14.602243§Chromosome(steinerPoints=[(5.0013204, 6.8984547), (3.6233354, 2.812496)], includedObstacleCornersIndices=set([0]))§99040§1.4370611
596§20000014§14.598129§Chromosome(steinerPoints=[(5.0013204, 6.8984547), (3.6233354, 2.812496), (3.5363097, 2.8481095)], includedObstacleCornersIndices=set([0]))§126243§1.8397248
848§40000012§14.596258§Chromosome(steinerPoints=[(5.0013204, 6.8984547), (3.5878952, 2.7739499)], includedObstacleCornersIndices=set([0]))§184714§2.7148561
905§20000014§14.594401§Chromosome(steinerPoints=[(3.5364528, 2.831111), (5.073889, 6.9285583)], includedObstacleCornersIndices=set([0]))§197978§2.91329
992§15.167038§14.5929365§Chromosome(steinerPoints=[(3.5187898, 2.8027315), (5.061859, 6.917546)], includedObstacleCornersIndices=set([0]))§218187§3.2157402
1493§15.166617§14.592743§Chromosome(steinerPoints=[(3.5293584, 2.8023615), (5.050748, 6.8982053)], includedObstacleCornersIndices=set([0]))§334560§4.9677734
