generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§340000000§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§675§0.07707027
7§2.3152483§2.2536037§Chromosome(steinerPoints=[(0.53993803, 0.5056192)], includedObstacleCornersIndices=set([]))§1687§0.12549914
42§60000004§2.2519386§Chromosome(steinerPoints=[(0.53993803, 0.5056192), (0.4507003, 0.47413823)], includedObstacleCornersIndices=set([]))§7697§0.43731257
180§220000020§2.2481823§Chromosome(steinerPoints=[(0.53993803, 0.5056192), (0.4507003, 0.47413823), (0.48095974, 0.5043557)], includedObstacleCornersIndices=set([]))§33367§2.0156522
181§60000004§2.24768§Chromosome(steinerPoints=[(0.53993803, 0.5056192), (0.48095974, 0.5043557)], includedObstacleCornersIndices=set([]))§33571§2.0280209
183§60000004§2.2473145§Chromosome(steinerPoints=[(0.53993803, 0.5056192), (0.438707, 0.4907375)], includedObstacleCornersIndices=set([]))§33974§2.0528402
210§180000020§2.245037§Chromosome(steinerPoints=[(0.53993803, 0.5056192), (0.45486212, 0.5088402)], includedObstacleCornersIndices=set([]))§39358§2.3795762
586§20000002§2.2444642§Chromosome(steinerPoints=[(0.45486212, 0.5088402), (0.5414571, 0.5056838), (0.4578622, 0.49734837)], includedObstacleCornersIndices=set([]))§123783§7.3759804
587§2.27653§2.244028§Chromosome(steinerPoints=[(0.4578622, 0.49734837), (0.5414571, 0.5056838)], includedObstacleCornersIndices=set([]))§124021§7.3895745
1088§2.2719173§2.243857§Chromosome(steinerPoints=[(0.4578622, 0.49734837), (0.54032546, 0.5042798)], includedObstacleCornersIndices=set([]))§240502§14.077128
