generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0540953§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§671§0.028110584
4§1.9903742§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1172§0.03429881
10§1.9717355§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2184§0.045273915
511§1.9382385§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§106539§1.9014924
