generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.9802454§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§670§0.01965588
2§1.9543791§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§838§0.021652767
12§1.9465319§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§2531§0.040451303
513§1.9353659§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§106988§2.1875982
