generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2300000300§10.144281§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§675§0.40176028
7§200000020§10.132978§Chromosome(steinerPoints=[(5.1672354, 3.608791)], includedObstacleCornersIndices=set([]))§1682§0.4168152
160§280000030§10.124187§Chromosome(steinerPoints=[(4.8747077, 6.1411448)], includedObstacleCornersIndices=set([]))§29422§0.59734994
162§180000020§10.119835§Chromosome(steinerPoints=[(4.8747077, 6.1411448), (4.784876, 3.6346993)], includedObstacleCornersIndices=set([]))§29805§0.600028
168§180000020§10.118035§Chromosome(steinerPoints=[(4.8747077, 6.1411448), (4.9409056, 3.5321476)], includedObstacleCornersIndices=set([]))§30986§0.60815537
176§300000000§10.116743§Chromosome(steinerPoints=[(4.8747077, 6.1411448), (4.784876, 3.6346993), (4.7961626, 5.6504)], includedObstacleCornersIndices=set([]))§32536§0.6236131
193§300000000§10.113441§Chromosome(steinerPoints=[(4.1940727, 3.2959116), (4.8747077, 6.1411448), (4.784876, 3.6346993), (4.7961626, 5.6504)], includedObstacleCornersIndices=set([]))§35865§0.65577954
208§300000000§10.099714§Chromosome(steinerPoints=[(4.1940727, 3.2959116), (4.8747077, 6.1411448), (4.784876, 3.6346993), (3.3869193, 2.7469976)], includedObstacleCornersIndices=set([]))§38880§0.6949268
217§419999970§10.0966215§Chromosome(steinerPoints=[(3.3869193, 2.7469976), (4.1940727, 3.2959116), (4.8747077, 6.1411448), (4.784876, 3.6346993), (4.7961626, 5.6504)], includedObstacleCornersIndices=set([]))§40687§0.71610177
310§160000020§10.080781§Chromosome(steinerPoints=[(3.3869193, 2.7469976), (4.7961626, 5.6504), (4.8747077, 6.1411448), (4.784876, 3.6346993), (6.5832376, 2.6867163)], includedObstacleCornersIndices=set([]))§60297§0.985749
344§220000020§10.07834§Chromosome(steinerPoints=[(4.785506, 3.6149044), (3.3869193, 2.7469976), (4.7961626, 5.6504), (4.8747077, 6.1411448), (4.784876, 3.6346993), (6.7388406, 2.5918703)], includedObstacleCornersIndices=set([]))§67841§1.1010638
557§100000020§10.074503§Chromosome(steinerPoints=[(3.3869193, 2.7469976), (4.785506, 3.6149044), (6.7388406, 2.5918703), (4.784876, 3.6346993), (4.8747077, 6.1411448), (4.829698, 5.9521923)], includedObstacleCornersIndices=set([]))§117201§1.8836071
615§180000020§10.073278§Chromosome(steinerPoints=[(6.7388406, 2.5918703), (4.785506, 3.6149044), (4.784876, 3.6346993), (4.8747077, 6.1411448), (4.829698, 5.9521923), (3.2194417, 2.6272516)], includedObstacleCornersIndices=set([]))§130725§2.0970974
932§140000020§10.072081§Chromosome(steinerPoints=[(6.7388406, 2.5918703), (4.785506, 3.6149044), (4.79488, 3.6202343), (4.829698, 5.9521923), (4.9265895, 6.415717), (3.3058972, 2.6796813)], includedObstacleCornersIndices=set([]))§204356§3.2696826
960§180000020§10.071056§Chromosome(steinerPoints=[(3.2437367, 2.6496603), (4.785506, 3.6149044), (4.79488, 3.6202343), (4.829698, 5.9521923), (4.9265895, 6.415717), (6.7774296, 2.6248517)], includedObstacleCornersIndices=set([]))§210864§3.3729286
1003§260000020§10.069895§Chromosome(steinerPoints=[(4.785506, 3.6149044), (4.79488, 3.6202343), (4.829698, 5.9521923), (4.9265895, 6.415717), (3.276929, 2.6651921), (6.74776, 2.6144574)], includedObstacleCornersIndices=set([]))§220780§3.5298462
1065§160000020§10.068618§Chromosome(steinerPoints=[(4.785506, 3.6149044), (4.79488, 3.6202343), (4.9265895, 6.415717), (4.813373, 5.984853), (6.769765, 2.5980196), (3.2613802, 2.6582239)], includedObstacleCornersIndices=set([]))§235305§3.7605276
1140§140000020§10.067604§Chromosome(steinerPoints=[(4.813373, 5.984853), (3.2613802, 2.6582239), (6.769765, 2.5980196), (4.826421, 3.585586)], includedObstacleCornersIndices=set([]))§252712§4.0130963
1641§140000020§10.067093§Chromosome(steinerPoints=[(4.8371124, 3.5919008), (4.826421, 3.585586), (4.8108478, 5.999472), (6.769765, 2.5980196), (3.2513192, 2.6411774)], includedObstacleCornersIndices=set([]))§369252§5.5691195
