generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3418744§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§676§0.018941032
502§2.3389843§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§104333§0.7492888
