generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0537438§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§669§0.018137533
2§2.0158648§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§837§0.020052416
3§2.0009234§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1008§0.02199478
11§1.9712181§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2352§0.037047636
512§1.9500455§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§106906§1.8692526
