generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3.0268674§2.6247404§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7]))§671§0.16243006
4§2.7756097§2.619818§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 13]))§1170§0.17524551
5§2.7433114§2.5955215§Chromosome(steinerPoints=[(0.14995065, 0.33265412)], includedObstacleCornersIndices=set([7]))§1340§0.17952189
7§2.6985974§2.5840333§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412)], includedObstacleCornersIndices=set([7, 8]))§1674§0.18713517
8§2.6835513§2.5543146§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([]))§1843§0.1910647
11§2.6623623§2.5431666§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([7]))§2351§0.20247133
12§2.657275§2.5251222§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412)], includedObstacleCornersIndices=set([6]))§2517§0.20624545
14§2.6539087§2.513948§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412)], includedObstacleCornersIndices=set([7]))§2853§0.21476087
19§2.6105072§2.5083§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.5046899, 0.8362386), (0.14995065, 0.33265412)], includedObstacleCornersIndices=set([7]))§3706§0.2386049
28§2.555159§2.5064883§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412), (0.5046899, 0.8362386), (0.9063096, 0.7126548)], includedObstacleCornersIndices=set([7]))§5236§0.2865387
31§2.5487587§2.5044863§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.5644297, 0.7226435), (0.5046899, 0.8362386), (0.14995065, 0.33265412), (0.54458016, 0.72617155)], includedObstacleCornersIndices=set([7]))§5752§0.30389297
37§2.553163§2.5037353§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.14995065, 0.33265412), (0.5644297, 0.7226435), (0.5046899, 0.8362386), (0.54458016, 0.72617155), (0.49693203, 0.8248326)], includedObstacleCornersIndices=set([7, 6]))§6799§0.3429609
109§2.554284§2.5020783§Chromosome(steinerPoints=[(0.29265395, 0.84078795), (0.9063096, 0.7126548), (0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.49693203, 0.8248326), (0.16700396, 0.32221344)], includedObstacleCornersIndices=set([7]))§19737§1.0171866
118§2.5390427§2.5010679§Chromosome(steinerPoints=[(0.16700396, 0.32221344), (0.54458016, 0.72617155), (0.29265395, 0.84078795), (0.5046899, 0.8362386), (0.49693203, 0.8248326), (0.9063096, 0.7126548), (0.16596763, 0.3345213)], includedObstacleCornersIndices=set([7]))§21423§1.1048632
415§2.5250115§2.5005713§Chromosome(steinerPoints=[(0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.49693203, 0.8248326), (0.29265395, 0.84078795), (0.9063096, 0.7126548), (0.16596763, 0.3345213), (0.17970629, 0.2587636)], includedObstacleCornersIndices=set([7]))§84167§4.5077724
683§2.5201073§2.499865§Chromosome(steinerPoints=[(0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.29265395, 0.84078795), (0.9063096, 0.7126548), (0.16596763, 0.3345213), (0.16609713, 0.24187833)], includedObstacleCornersIndices=set([7]))§146480§7.5389442
910§2.5161471§2.499557§Chromosome(steinerPoints=[(0.16596763, 0.3345213), (0.16609713, 0.24187833), (0.9063096, 0.7126548), (0.29265395, 0.84078795), (0.49693203, 0.8248326), (0.5256859, 0.7126137)], includedObstacleCornersIndices=set([7]))§199342§10.024432
912§2.5147073§2.4981542§Chromosome(steinerPoints=[(0.49693203, 0.8248326), (0.5256859, 0.7126137), (0.29265395, 0.84078795), (0.16596763, 0.3345213), (0.16609713, 0.24187833), (0.9063096, 0.7126548), (0.48659036, 0.81182814)], includedObstacleCornersIndices=set([7]))§199808§10.046635
982§2.514362§2.4978073§Chromosome(steinerPoints=[(0.16596763, 0.3345213), (0.9063096, 0.7126548), (0.48659036, 0.8118281), (0.50930226, 0.845658), (0.5256859, 0.7126137), (0.16631658, 0.24687164)], includedObstacleCornersIndices=set([7]))§215994§10.824412
1483§2.5158002§2.4978073§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.48659036, 0.8118281), (0.50930226, 0.845658), (0.5256859, 0.7126137), (0.16596763, 0.3345213), (0.16631658, 0.24687164)], includedObstacleCornersIndices=set([7]))§332500§15.507099
