generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.203282§1.8112979§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 11, 10]))§676§0.08445029
2§2.0563471§1.8034823§Chromosome(steinerPoints=[(0.7976125, 0.48076653)], includedObstacleCornersIndices=set([]))§845§0.08697464
12§1.8681328§1.8029866§Chromosome(steinerPoints=[(0.7976125, 0.48076653)], includedObstacleCornersIndices=set([4]))§2541§0.109171
13§1.8618336§1.7979193§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175)], includedObstacleCornersIndices=set([]))§2715§0.11191143
14§1.8621769§1.7974235§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175)], includedObstacleCornersIndices=set([4]))§2882§0.1145592
24§1.85299§1.7967072§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175), (0.7930646, 0.49061236)], includedObstacleCornersIndices=set([4]))§4590§0.14280485
241§1.8313568§1.7957289§Chromosome(steinerPoints=[(0.78256327, 0.47803327), (0.91109836, 0.65789175), (0.7783309, 0.48856091)], includedObstacleCornersIndices=set([4]))§45738§0.89692813
247§1.8362172§1.7952619§Chromosome(steinerPoints=[(0.78256327, 0.47803327), (0.91109836, 0.65789175), (0.7783309, 0.48856091), (0.89981884, 0.6589749)], includedObstacleCornersIndices=set([4]))§46980§0.9170766
748§1.8182856§1.7951704§Chromosome(steinerPoints=[(0.77686226, 0.4909572), (0.89981884, 0.6589749), (0.81278974, 0.3961422)], includedObstacleCornersIndices=set([4]))§161642§3.429154
