generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8658173§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§670§0.012735436
10§1.8658112§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§2191§0.024349667
511§1.8716933§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§106571§1.3023922
