generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0498834§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§678§0.016072629
3§2.00199§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§1012§0.01977087
5§1.9815476§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1347§0.023424475
10§1.9668181§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§2198§0.03257714
511§1.9440391§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§106157§1.8565415
