generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.9152864§1.0502166§Chromosome(steinerPoints=[(0.48533857, 0.42264658)], includedObstacleCornersIndices=set([]))§674§0.005816709
502§1.1570268§1.0502166§Chromosome(steinerPoints=[(0.48533857, 0.42264658), (0.4802044, 0.5196432)], includedObstacleCornersIndices=set([]))§104364§0.596181
