generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2880001800§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§671§0.06773286
7§599999800§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§1677§0.113558136
508§1139999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105854§1.9018875
