generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2239999500§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 8, 7, 1]))§673§0.046588957
2§939999700§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 0, 1]))§842§0.05160052
6§779999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1519§0.06923865
19§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§3728§0.1190689
520§1439999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§108600§2.0482652
