generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2039999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§673§0.07883122
502§1079999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104273§1.4773703
