generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2359999700§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 1, 0, 8, 6]))§673§0.047201622
2§1040000000§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 7, 6]))§843§0.052196357
6§959999550§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1514§0.071943894
13§1179999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§2698§0.101779245
514§1439999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§107125§2.5720463
