generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1639999400§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 8, 6, 7]))§675§0.053404216
2§899999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 7, 6]))§844§0.06028067
4§819999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1178§0.07191606
9§759999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§2015§0.12754601
510§1179999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§106159§3.4311037
