generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2179999700§1.9277467§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 4, 5, 0, 1, 7]))§669§0.06438064
2§699999800§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 0, 8, 5]))§835§0.07200561
3§539999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 7, 0, 5]))§1005§0.07844088
5§639999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 6, 5]))§1347§0.091616735
14§919999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 6, 7, 0]))§2868§0.13665819
515§1279999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107489§3.8894992
