generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3160000300§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 6, 7, 5, 0]))§672§0.066069394
3§579999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 6, 7, 0]))§1008§0.08791947
11§979999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§2357§0.12723996
512§1259999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§106794§3.8711216
