generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1519999900§6.297621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 9, 7]))§676§0.076967485
2§779999740§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§847§0.08399479
503§1259999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104554§1.87478
