generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2039999400§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 8, 1]))§671§0.04038013
2§1019999800§1.8389786§Chromosome(steinerPoints=[(0.51068926, 0.12482473)], includedObstacleCornersIndices=set([1, 6, 0, 8, 5, 7]))§841§0.04500056
3§799999800§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0, 8, 6]))§1007§0.04854043
4§599999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 1, 7]))§1176§0.052168816
5§539999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 6, 0]))§1344§0.055615623
19§979999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§3703§0.11068347
520§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 6, 7]))§108628§2.5440185
