generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2500000000§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 1, 5, 0]))§673§0.060080778
6§879999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 5, 6]))§1511§0.08788272
22§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§4223§0.15847372
523§1540000100§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§109165§3.417118
