generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2180001300§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§677§0.052071743
3§839999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 4]))§1014§0.05673143
504§1079999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104715§2.0128877
