generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1700000100§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§674§0.075026564
502§1420000100§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104402§1.67116
