generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1619999400§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§672§0.08091839
3§719999740§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§1005§0.11201653
504§1299999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 1, 4]))§104820§1.8826365
